epoch,training_accuracy,test_accuracy,training_loss,test_loss
46,0.9635993933232221,0.9554955495549555,0.14846463010672051,0.16547080348549373
47,0.9646660777679628,0.9556955695569557,0.14612461860454989,0.16387447453411558
48,0.9649994166569443,0.9560956095609561,0.14409472885161739,0.16122065535472802
49,0.9656327605460091,0.9566956695669567,0.14373010039588829,0.16172308300040711
50,0.9655827597126618,0.9572957295729573,0.14241075214105189,0.15920713904535763
51,0.9656994283238054,0.9570957095709571,0.14133290967998766,0.16046230301985454
52,0.9659994333238887,0.956995699569957,0.13954122593447021,0.15921516079570905
53,0.9664994416573609,0.9573957395739574,0.13911995888731585,0.15863694540853457
54,0.9663994399906665,0.9568956895689569,0.1376208832417343,0.15737883304352765
55,0.9667827797129952,0.956995699569957,0.13676350685916835,0.15689741257715997
56,0.9672161202686711,0.9583958395839584,0.13614367871699021,0.15651379008858862
57,0.9676994616576943,0.9575957595759576,0.13513825311887964,0.15632461978448367
58,0.967849464157736,0.9586958695869587,0.13374959277772094,0.15577512075742592
59,0.967399456657611,0.9575957595759576,0.13382142826525298,0.15496336608142799
60,0.9678327972132869,0.9577957795779578,0.13197412076422388,0.1535038701581436
61,0.9687994799913332,0.9592959295929593,0.13104233601097062,0.15309311408661075
62,0.9684661411023517,0.9583958395839584,0.13016594045071833,0.1528049881866991
63,0.9685161419356989,0.9581958195819582,0.12979289673954,0.15327948374661152
64,0.9691328188803147,0.9581958195819582,0.12832110947082873,0.15293503292312502
65,0.9692828213803564,0.958995899589959,0.12820362469599053,0.15226725689307438
66,0.9694994916581943,0.9582958295829583,0.12712569372679916,0.15280422462394286
67,0.9695328255470924,0.9598959895989599,0.12657826800121161,0.15066797067721938
68,0.9696161602693378,0.95999599959996,0.1255492362967103,0.14930003041494588
69,0.9698994983249721,0.9591959195919592,0.12446941750543773,0.15030766281496843
70,0.9694494908248471,0.9576957695769577,0.12415314219523778,0.14995830898619794
71,0.9702328372139536,0.9591959195919592,0.1233445245740519,0.1491503673896227
72,0.9704661744362406,0.9596959695969597,0.12299585018793055,0.14832057259040093
73,0.9712661877697961,0.9593959395939594,0.12147553588463661,0.14777911696228249
74,0.9713661894364906,0.9598959895989599,0.12181981028167045,0.14812763085791691
75,0.9714661911031851,0.9591959195919592,0.12032020503842783,0.14789447481365059
76,0.9716161936032267,0.9595959595959596,0.11978437960174763,0.14769817188266438
77,0.9713161886031434,0.9595959595959596,0.11968851311418965,0.14709750404097446
78,0.9713328555475924,0.9603960396039604,0.11847284192171668,0.14693553731268583
79,0.9713161886031434,0.9602960296029603,0.11828526396950072,0.14639738774563299
80,0.9721828697144952,0.9593959395939594,0.11719372236276855,0.14635502194626354
81,0.9720328672144536,0.9606960696069607,0.11673366710565346,0.14666521962914961
82,0.9720162002700045,0.9600960096009601,0.11617303254435196,0.14570642916982304
83,0.9723162052700879,0.9602960296029603,0.11580443217502362,0.14619766568614473
84,0.9718828647144119,0.9601960196019602,0.11505772515960831,0.14486576443190469
85,0.972149535825597,0.9605960596059606,0.11512587662993251,0.14471748986308774
86,0.9727495458257638,0.9601960196019602,0.11340165314028808,0.1442103219941194
87,0.9732162202703378,0.9612961296129613,0.11305377840195409,0.1439675759857017
88,0.9727662127702128,0.95999599959996,0.11299686221243271,0.14457527421226213
89,0.972799546659111,0.9600960096009601,0.1121677278508892,0.14327482242144607
90,0.9730495508258471,0.9603960396039604,0.11189215187607909,0.14374333959081279
91,0.9731662194369907,0.9601960196019602,0.11175114182562126,0.14493668497860229
92,0.9736662277704629,0.9604960496049605,0.11148922641899243,0.14490160992850448
93,0.9736662277704629,0.95999599959996,0.11027979898865181,0.14415388580726585
94,0.973249554159236,0.9598959895989599,0.11001272121357904,0.14381574111944706
95,0.9738495641594026,0.9606960696069607,0.10938662287398955,0.14349761194955163
96,0.9735495591593193,0.95999599959996,0.10906575093078327,0.144257030133078
97,0.974149569159486,0.9612961296129613,0.10814815717005839,0.1419539953505938
98,0.9739495658260972,0.95999599959996,0.10849183796121932,0.14386902151017208
99,0.9743662394373239,0.9607960796079608,0.10750817091121856,0.14261335208549317
